App_429570	429570	75	1025.0	77	2381	genre_fit|big_discount	Adventure|Choices Matter|Story Rich|Singleplayer	The Walking Dead: Michonne - A Telltale Miniseries
App_261030	261030	75	1025.0	95	12977	affordable_quality|genre_fit|big_discount|very_high_rating|cheap_quality|niche_fit	Adventure|Story Rich|Singleplayer	The Walking Dead: Season Two
App_1331210	1331210	75	1025.0	89	776	niche_fit	Story Rich|JRPG	Wolfstride
App_1398740	1398740	70	1025.0	94	1954	genre_fit|big_discount|cheap_quality|niche_fit	Story Rich|Detective	The Chrono Jotter
App_787810	787810	80	1036.0	80	1475	genre_fit|big_discount|cheap_quality	RPG|Adventure|Action	Rogue Heroes: Ruins of Tasos
App_953490	953490	80	1040.0	94	17682	affordable_quality|genre_fit|big_discount|very_high_rating|cheap_quality|niche_fit	Action|Horror	CARRION
App_346820	346820	80	1040.0	93	220	niche_fit	Open World|Exploration|Action	Crash Drive 3
App_701160	701160	80	1040.0	90	10070	affordable_quality|genre_fit|big_discount|very_high_rating|cheap_quality|niche_fit	Singleplayer	Kingdom Two Crowns
App_1110100	1110100	80	1040.0	81	1471	genre_fit|big_discount|cheap_quality	Action|Singleplayer|Superhero	Power Rangers: Battle for the Grid
App_359510	359510	80	1040.0	95	3013	affordable_quality|genre_fit|big_discount|very_high_rating|cheap_quality|niche_fit	Detective|Exploration|Story Rich	Tangle Tower
App_633460	633460	80	1040.0	86	3627	affordable_quality|big_discount|cheap_quality		Tannenberg
App_1266030	1266030	80	1040.0	90	1850	genre_fit|big_discount|cheap_quality|niche_fit	Choices Matter|Singleplayer|Story Rich|Adventure	The Pale Beyond
App_242860	242860	80	1040.0	88	17465	affordable_quality|genre_fit|big_discount|cheap_quality|niche_fit	Action	Verdun
App_1016790	1016790	80	1040.0	75	1285	genre_fit|big_discount	Western|Horror	West of Dead
App_1094820	1094820	60	1040.0	96	1001	genre_fit|cheap_quality|niche_fit	Adventure|Story Rich	Adabana Odd Tales
App_397270	397270	35	1040.0	93	1244	cheap_quality		A Kiss For The Petals - Remembering How We Met
App_1101790	1101790	80	1050.0	73	1816	genre_fit|big_discount	Stealth	War Mongrels
App_1257410	1257410	50	1050.0	93	1423	genre_fit|cheap_quality|niche_fit	Horror|Adventure|Mystery	Cat in the Box
App_3734400	3734400	50	1050.0	90	166	niche_fit	Horror|Story Rich	Creepy Shift: Uncle Joe’s Motel
App_224960	224960	50	1050.0	83	1855	genre_fit|cheap_quality	Adventure|Action|Singleplayer|Third Person	Tomb Raider I (1996)
App_225320	225320	50	1050.0	84	1314	genre_fit|cheap_quality	Adventure|Action|Action-Adventure|Third Person	Tomb Raider III (1998)
App_224980	224980	50	1050.0	84	1284	genre_fit|cheap_quality	Adventure|Action|Action-Adventure|Third Person	Tomb Raider IV: The Last Revelation (1999)
App_1888330	1888330	40	1050.0	92	132	niche_fit	Action|Adventure|RPG|Action-Adventure	Conur Life
App_3570370	3570370	30	1050.0	96	1262	genre_fit|cheap_quality|recent_quality	Story Rich|Mystery|Exploration|Adventure|Horror	CARIMARA: Beneath the forlorn limbs
App_1500740	1500740	30	1050.0	98	1261	genre_fit|cheap_quality	Exploration|Action-Adventure	Snail Simulator
App_3447410	3447410	30	1050.0	96	646	recent_quality	RPG|Choices Matter	The Test: Reality Check
App_607080	607080	85	1065.0	96	8396	affordable_quality|genre_fit|big_discount|very_high_rating|cheap_quality|niche_fit	Story Rich|Singleplayer|Adventure	Psychonauts 2
App_268500	268500	85	1065.0	85	44992	affordable_quality|genre_fit|big_discount|popular_quality|cheap_quality	RPG|Singleplayer	XCOM® 2
